E:\dataset_cnn\newcircular\6440_0_505.png	0.35391269	0.990844581	1.486037635	0.920518357	0.959435451	0.348208381	0.041296611	3
E:\dataset_cnn\newcircular\6441_0_4010.png	0.800771463	0.981717738	2.409956162	0.833059849	0.912719092	0.161942555	0.043794485	3
E:\dataset_cnn\newcircular\6442_0_9282.png	0.368714501	0.990485964	1.404546613	0.920656347	0.959507533	0.338069255	0.041294643	3
E:\dataset_cnn\newcircular\6443_0_7981.png	0.761201513	0.984095541	2.335558918	0.835817623	0.914228692	0.157186949	0.039038879	3
E:\dataset_cnn\newcircular\6444_0_50.png	0.985361399	0.922645411	4.087276747	0.620379595	0.787633878	0.354044627	0.186864213	3
E:\dataset_cnn\newcircular\6445_0_1067.png	0.394427694	0.987048225	1.168045275	0.888795134	0.94275771	0.354203082	0.049051044	3
E:\dataset_cnn\newcircular\6446_0_7086.png	0.778729539	0.983070007	2.373546726	0.828364778	0.910142982	0.158062878	0.040914746	3
E:\dataset_cnn\newcircular\6447_0_5711.png	0.349919452	0.990847808	1.471615745	0.920983478	0.959677417	0.356223624	0.041676509	3
E:\dataset_cnn\newcircular\6448_0_5855.png	0.845558731	0.983306276	2.270815417	0.833573962	0.913000775	0.11056587	0.037909029	3
E:\dataset_cnn\newcircular\6449_0_5763.png	0.785621783	0.982882027	2.21087767	0.831095724	0.911642209	0.158438838	0.041290706	3
E:\dataset_cnn\newcircular\644_0_7409.png	0.978133906	0.926688246	3.252487235	0.545259239	0.738402583	0.219802099	0.157619008	3
E:\dataset_cnn\newcircular\6450_0_4791.png	0.400457241	0.986125539	1.742567414	0.883842667	0.940127442	0.246827956	0.044732418	3
E:\dataset_cnn\newcircular\6451_0_4521.png	0.794183693	0.982405686	2.3494632	0.840272261	0.916661541	0.160566657	0.042418588	3
E:\dataset_cnn\newcircular\6452_0_5808.png	0.795601885	0.982050132	2.443799988	0.828381655	0.91015228	0.159204538	0.043042564	3
E:\dataset_cnn\newcircular\6453_0_8071.png	0.477629757	0.978525627	1.73825955	0.839154919	0.916050747	0.262726561	0.059615339	3
E:\dataset_cnn\newcircular\6454_0_606.png	0.755483061	0.983301824	2.503446994	0.832120184	0.912203747	0.157454649	0.040664761	3
E:\dataset_cnn\newcircular\6455_0_819.png	0.524948575	0.974045623	1.819162693	0.792779221	0.890377522	0.247543462	0.067296942	3
E:\dataset_cnn\newcircular\6456_0_8597.png	0.773111549	0.98279326	2.305320033	0.830593277	0.911366656	0.159942681	0.041668635	3
E:\dataset_cnn\newcircular\6457_0_4429.png	0.360480081	0.989900552	1.504241444	0.912422559	0.955206957	0.346644503	0.042984497	3
E:\dataset_cnn\newcircular\6458_0_1190.png	0.780241394	0.982426092	2.403788692	0.82489607	0.908235315	0.158452617	0.042290643	3
E:\dataset_cnn\newcircular\6459_0_4704.png	0.358224242	0.990510236	1.499034213	0.913751294	0.955902342	0.36310508	0.042546533	3
E:\dataset_cnn\newcircular\645_0_4593.png	0.858892668	0.970913696	2.568496802	0.740945426	0.86077686	0.246104576	0.072582042	3
E:\dataset_cnn\newcircular\6460_0_5899.png	0.838673139	0.982994288	2.241820693	0.835605316	0.914112451	0.111189846	0.038533006	3
E:\dataset_cnn\newcircular\6461_0_2906.png	0.9861239	0.917273532	4.264324309	0.577578628	0.759975668	0.365187626	0.197908793	3
E:\dataset_cnn\newcircular\6462_0_6773.png	0.786939458	0.982632633	2.447693743	0.823595514	0.907519246	0.161188665	0.042164667	3
E:\dataset_cnn\newcircular\6463_0_5884.png	0.379588924	0.990001569	1.493809203	0.912651905	0.955326099	0.326743197	0.040668698	3
E:\dataset_cnn\newcircular\6464_0_5632.png	0.790077812	0.981905324	2.466011845	0.820249962	0.905673911	0.163818421	0.043794485	3
E:\dataset_cnn\newcircular\6465_0_1120.png	0.356834182	0.990761499	1.565228158	0.923087273	0.960773626	0.358529581	0.041856615	3
E:\dataset_cnn\newcircular\6466_0_8935.png	0.653458972	0.988350194	2.280367988	0.874484869	0.935137429	0.148677642	0.030529573	3
E:\dataset_cnn\newcircular\6467_0_904.png	0.355694713	0.989756834	1.395627853	0.910210115	0.954048326	0.358405573	0.043858458	3
E:\dataset_cnn\newcircular\6468_0_1833.png	0.643874942	0.988431619	2.364836365	0.873391345	0.934552542	0.146441563	0.030279589	3
E:\dataset_cnn\newcircular\6469_0_9658.png	0.41993371	0.987684445	1.125162545	0.889993919	0.943393393	0.338306445	0.045354426	3
E:\dataset_cnn\newcircular\646_0_7578.png	0.976145499	0.943858904	3.078237731	0.680952598	0.825192896	0.187158486	0.124089624	3
E:\dataset_cnn\newcircular\6470_0_9362.png	0.985515021	0.920636527	4.170659044	0.591986875	0.769398308	0.382231828	0.194359804	3
E:\dataset_cnn\newcircular\6471_0_3344.png	0.339417638	0.992637689	2.034168441	0.902545164	0.950022001	0.176026313	0.026147959	3
E:\dataset_cnn\newcircular\6472_0_1987.png	0.470690919	0.989806831	1.974856749	0.872306217	0.933971757	0.195914824	0.033153423	3
E:\dataset_cnn\newcircular\6473_0_6049.png	0.505096876	0.988868343	2.136966542	0.845062047	0.919270352	0.195800658	0.035031258	3
E:\dataset_cnn\newcircular\6474_0_9911.png	0.471218474	0.988865937	1.939456621	0.846238125	0.919909739	0.210307618	0.036157171	3
E:\dataset_cnn\newcircular\6475_0_1244.png	0.517147835	0.988519852	2.145646362	0.859696912	0.927196594	0.212177579	0.036911061	3
E:\dataset_cnn\newcircular\6476_0_7384.png	0.566380364	0.986790238	2.117434292	0.831366423	0.911790676	0.213309398	0.040158888	3
E:\dataset_cnn\newcircular\6477_0_9739.png	0.7187639	0.983383025	1.954475125	0.813595154	0.901991803	0.188228301	0.044426335	3
E:\dataset_cnn\newcircular\6478_0_8405.png	0.985003826	0.923260741	4.057557879	0.621899613	0.788598055	0.354048564	0.185746173	3
E:\dataset_cnn\newcircular\6479_0_3361.png	0.735264464	0.983305731	2.042246288	0.833194448	0.912792306	0.189486095	0.044926304	3
E:\dataset_cnn\newcircular\647_0_4896.png	0.941044178	0.943316481	2.58782682	0.631616341	0.794735037	0.305029998	0.129765448	3
E:\dataset_cnn\newcircular\6480_0_9414.png	0.889948248	0.967332715	2.597355797	0.744751509	0.862984423	0.198122362	0.07414592	3
E:\dataset_cnn\newcircular\6481_0_3985.png	0.481330885	0.991819754	1.710251068	0.910806493	0.954360922	0.141741071	0.024524046	3
E:\dataset_cnn\newcircular\6482_0_6535.png	0.885760477	0.96470429	2.626261695	0.711181163	0.843310034	0.198344789	0.078761771	3
E:\dataset_cnn\newcircular\6483_0_8380.png	0.530539467	0.990296176	1.934341781	0.892111081	0.944515267	0.14166332	0.0272099	3
E:\dataset_cnn\newcircular\6484_0_2971.png	0.561966718	0.988281722	2.075752943	0.87984979	0.9380016	0.192300879	0.035409187	3
E:\dataset_cnn\newcircular\6485_0_5759.png	0.429941724	0.992078503	1.719578869	0.905003584	0.951315826	0.139719545	0.02364418	3
E:\dataset_cnn\newcircular\6486_0_3685.png	0.272808235	0.9916101	2.029239974	0.928519243	0.963596014	0.187917297	0.02914777	3
E:\dataset_cnn\newcircular\6487_0_1281.png	0.572221957	0.987416466	2.045530026	0.836510809	0.914607563	0.196304563	0.037535037	3
E:\dataset_cnn\newcircular\6488_0_3466.png	0.304056316	0.994041502	1.755102424	0.924810754	0.961670353	0.134170682	0.018884637	3
E:\dataset_cnn\newcircular\6489_0_3778.png	0.560304628	0.988899614	2.034511851	0.877102441	0.93653621	0.173776455	0.032905408	3
E:\dataset_cnn\newcircular\648_0_5394.png	0.975902986	0.939466169	3.142749321	0.623305183	0.78948856	0.19685571	0.133027053	3
E:\dataset_cnn\newcircular\6490_0_297.png	0.346318861	0.993958191	1.823305889	0.913916843	0.955989164	0.135814279	0.019514519	3
E:\dataset_cnn\newcircular\6491_0_6992.png	0.655179318	0.987371638	1.894346566	0.862594101	0.928758113	0.16539903	0.034407281	3
E:\dataset_cnn\newcircular\6492_0_7635.png	0.390758854	0.992645282	1.671026016	0.914672085	0.956384228	0.138440098	0.022140338	3
E:\dataset_cnn\newcircular\6493_0_7149.png	0.660222534	0.987310232	2.218643552	0.849046004	0.92143538	0.159387598	0.034033289	3
E:\dataset_cnn\newcircular\6494_0_449.png	0.986163051	0.918912536	4.239769456	0.562735991	0.750146934	0.348893377	0.192501653	3
E:\dataset_cnn\newcircular\6495_0_9595.png	0.32662291	0.993707223	1.885251741	0.922565142	0.960501711	0.136316216	0.020016456	3
E:\dataset_cnn\newcircular\6496_0_4701.png	0.928968606	0.953451334	2.62831116	0.713984452	0.84497046	0.24815366	0.10473356	3
E:\dataset_cnn\newcircular\6497_0_4272.png	0.470866026	0.991706365	1.9821096	0.904657579	0.951134241	0.140317933	0.024018172	3
E:\dataset_cnn\newcircular\6498_0_9593.png	0.914421512	0.959591104	2.620681638	0.709164504	0.842113197	0.225473986	0.090720663	3
E:\dataset_cnn\newcircular\6499_0_5644.png	0.323644301	0.994083183	1.81739878	0.921566717	0.959981903	0.135564295	0.019264535	3
E:\dataset_cnn\newcircular\649_0_8031.png	0.894110772	0.971184134	2.504346864	0.768519601	0.876648538	0.186280589	0.068260464	3
E:\dataset_cnn\newcircular\64_0_6580.png	0.987287797	0.911395148	5.301746376	0.360535171	0.600408612	0.202847458	0.181482663	3
E:\dataset_cnn\newcircular\6500_0_7045.png	0.939078137	0.958599199	2.611436239	0.719005296	0.847936963	0.173195783	0.089704979	3
E:\dataset_cnn\newcircular\6501_0_7901.png	0.460945599	0.991211096	1.801317645	0.894278965	0.945662329	0.142203641	0.025266125	3
E:\dataset_cnn\newcircular\6502_0_6563.png	0.912417925	0.951425223	2.701684818	0.653324152	0.80827542	0.234767692	0.106667493	3
E:\dataset_cnn\newcircular\6503_0_7019.png	0.299238451	0.994003758	1.96163992	0.923434249	0.960954188	0.146175831	0.020760503	3
E:\dataset_cnn\newcircular\6504_0_2001.png	0.930246183	0.948857539	2.62714863	0.683614791	0.826802601	0.257523148	0.114110922	3
E:\dataset_cnn\newcircular\6505_0_6988.png	0.440062342	0.992456317	1.648267184	0.913004382	0.955511819	0.138818027	0.022518267	3
E:\dataset_cnn\newcircular\6506_0_1591.png	0.962559518	0.855597561	2.961599111	0.29655528	0.544484663	0.405996079	0.307136165	3
E:\dataset_cnn\newcircular\6507_0_7181.png	0.401934565	0.99289662	1.961262944	0.910086119	0.953983367	0.138083821	0.021770282	3
E:\dataset_cnn\newcircular\6508_0_8605.png	0.922456593	0.955336754	2.640872299	0.703930351	0.838998556	0.236436878	0.100163966	3
E:\dataset_cnn\newcircular\6509_0_1358.png	0.98579145	0.919678031	4.103540029	0.583251339	0.763699179	0.37371268	0.194745607	3
E:\dataset_cnn\newcircular\650_0_5014.png	0.976422176	0.934551616	3.108306541	0.590717548	0.768571462	0.207428863	0.142980167	3
E:\dataset_cnn\newcircular\6510_0_4698.png	0.986763879	0.916212538	4.382747543	0.556262607	0.74581859	0.33398093	0.194879456	3
E:\dataset_cnn\newcircular\6511_0_4128.png	0.986642088	0.916661213	4.281848478	0.550737908	0.742105453	0.334732851	0.194123599	3
E:\dataset_cnn\newcircular\6512_0_3608.png	0.986121516	0.919205609	4.079057103	0.581889309	0.762806946	0.351157014	0.192247732	3
E:\dataset_cnn\newcircular\6513_0_457.png	0.974929139	0.931787459	2.960201885	0.611837769	0.78219179	0.239974057	0.15123752	3
E:\dataset_cnn\newcircular\6514_0_5292.png	0.986054334	0.920558374	4.17513824	0.585380221	0.765092073	0.329481214	0.186738237	3
E:\dataset_cnn\newcircular\6515_0_3166.png	0.986187772	0.920529624	4.302775029	0.587090147	0.766208542	0.31994835	0.185360371	3
E:\dataset_cnn\newcircular\6516_0_1822.png	0.987154424	0.916033879	4.46669548	0.541815003	0.736069231	0.306399991	0.190861993	3
E:\dataset_cnn\newcircular\6517_0_6896.png	0.986869769	0.915228348	4.355699867	0.543045594	0.736904635	0.328591506	0.195621536	3
E:\dataset_cnn\newcircular\6518_0_6559.png	0.988169115	0.911820712	4.769897658	0.489976919	0.699967126	0.255135503	0.189488064	3
E:\dataset_cnn\newcircular\6519_0_2840.png	0.985634799	0.920871057	4.07145633	0.602969474	0.776503046	0.345143613	0.188620008	3
E:\dataset_cnn\newcircular\651_0_7986.png	0.931542547	0.945583497	2.625772941	0.631869181	0.794892966	0.316555847	0.126693791	3
E:\dataset_cnn\newcircular\6520_0_7370.png	0.986035914	0.921199579	4.210186069	0.598783224	0.773801756	0.325847584	0.185108418	3
E:\dataset_cnn\newcircular\6521_0_7217.png	0.986730023	0.91809857	4.393047221	0.560858007	0.748893264	0.297392684	0.18586034	3
E:\dataset_cnn\newcircular\6522_0_6398.png	0.986445837	0.918048365	4.293845698	0.560507687	0.748660132	0.338618433	0.192355993	3
E:\dataset_cnn\newcircular\6523_0_3481.png	0.986874476	0.916991264	4.3522164	0.552097669	0.743020395	0.332231041	0.193245701	3
E:\dataset_cnn\newcircular\6524_0_5761.png	0.986168189	0.919332444	4.104446136	0.580357274	0.761801301	0.348405219	0.191891456	3
E:\dataset_cnn\newcircular\6525_0_6666.png	0.974284341	0.922988872	2.938159934	0.570328324	0.755185871	0.273945342	0.170449893	3
E:\dataset_cnn\newcircular\6526_0_5751.png	0.98582277	0.921866981	4.307126544	0.577240486	0.759753716	0.331237009	0.184738363	3
E:\dataset_cnn\newcircular\6527_0_8026.png	0.985872644	0.921162055	4.198661316	0.60084309	0.775132266	0.345519574	0.188238142	3
E:\dataset_cnn\newcircular\6528_0_6499.png	0.986475159	0.918690729	4.270343662	0.574843146	0.75817367	0.325717671	0.189371929	3
E:\dataset_cnn\newcircular\6529_0_7986.png	0.989721005	0.882646087	5.250905203	0.355358347	0.596090294	0.545965608	0.284358072	3
E:\dataset_cnn\newcircular\652_0_1014.png	0.975683847	0.931832988	3.076567401	0.569776142	0.754824171	0.213624339	0.148543793	3
E:\dataset_cnn\newcircular\6530_0_8492.png	0.985653716	0.922371862	4.279453598	0.59324268	0.770213487	0.328853301	0.183480568	3
E:\dataset_cnn\newcircular\6531_0_2490.png	0.981180162	0.941069449	3.679083803	0.708167722	0.841522485	0.21559075	0.134060453	3
E:\dataset_cnn\newcircular\6532_0_5113.png	0.989803396	0.879352197	5.313656916	0.3135617	0.559925475	0.560618229	0.292013102	3
E:\dataset_cnn\newcircular\6533_0_9582.png	0.981156296	0.941843184	3.6556425	0.71805893	0.847379254	0.224113835	0.134176587	3
E:\dataset_cnn\newcircular\6534_0_3724.png	0.989117022	0.887404988	5.144409585	0.347131549	0.589145464	0.557246394	0.277480552	3
E:\dataset_cnn\newcircular\6535_0_526.png	0.980047471	0.942405709	3.52261275	0.724988046	0.851458116	0.274738599	0.140806091	3
E:\dataset_cnn\newcircular\6536_0_1459.png	0.988788789	0.890537457	5.141947193	0.383025927	0.618863943	0.563769605	0.272484804	3
E:\dataset_cnn\newcircular\6537_0_3848.png	0.980500002	0.941456849	3.531444845	0.722387005	0.84992908	0.253698586	0.139440035	3
E:\dataset_cnn\newcircular\6538_0_3213.png	0.990457018	0.860816776	5.365993393	0.250848693	0.500796901	0.666873347	0.340047477	3
E:\dataset_cnn\newcircular\6539_0_8090.png	0.987907533	0.798130784	5.10170165	0.157472342	0.396820477	0.959686595	0.48545072	3
E:\dataset_cnn\newcircular\653_0_9693.png	0.901484969	0.969263058	2.526197162	0.758156164	0.87071792	0.196921651	0.072640109	3
E:\dataset_cnn\newcircular\6540_0_4229.png	0.983954294	0.934173241	3.389740169	0.62330016	0.789485652	0.188127913	0.141065917	3
E:\dataset_cnn\newcircular\6541_0_8126.png	0.989758135	0.879622086	5.273333209	0.31731798	0.563272508	0.578534423	0.294009039	3
E:\dataset_cnn\newcircular\6542_0_3993.png	0.98254122	0.939433933	3.755126296	0.692905884	0.832404622	0.200178335	0.1343065	3
E:\dataset_cnn\newcircular\6543_0_376.png	0.989591665	0.881428694	5.213417959	0.325141167	0.570175191	0.56876929	0.289631362	3
E:\dataset_cnn\newcircular\6544_0_7185.png	0.980832814	0.942037799	3.534575992	0.718947592	0.847903049	0.244541682	0.137064201	3
E:\dataset_cnn\newcircular\6545_0_7463.png	0.98900572	0.88781639	5.13141817	0.358956972	0.599099792	0.564157376	0.277622276	3
E:\dataset_cnn\newcircular\6546_0_7522.png	0.980821171	0.941838437	3.568422172	0.726600248	0.852404337	0.259713955	0.139688051	3
E:\dataset_cnn\newcircular\6547_0_5165.png	0.988875122	0.890082987	5.108786658	0.38668845	0.621817534	0.561013873	0.273366638	3
E:\dataset_cnn\newcircular\6548_0_5608.png	0.980661229	0.942441467	3.498483767	0.723183444	0.850397464	0.246933264	0.136686272	3
E:\dataset_cnn\newcircular\6549_0_579.png	0.988808812	0.889833378	5.109546717	0.381053932	0.61727047	0.558252236	0.273104844	3
E:\dataset_cnn\newcircular\654_0_4270.png	0.976938067	0.937448559	3.11472926	0.604321945	0.777372081	0.200357458	0.136920509	3
E:\dataset_cnn\newcircular\6550_0_779.png	0.986871332	0.917870597	4.37375882	0.577159043	0.75970055	0.307921548	0.187980285	3
E:\dataset_cnn\newcircular\6551_0_1779.png	0.980349915	0.942533228	3.541108868	0.728699012	0.853634568	0.268986993	0.139808122	3
E:\dataset_cnn\newcircular\6552_0_9615.png	0.989552562	0.881210676	5.224267856	0.333299375	0.577284473	0.584059666	0.292398904	3
E:\dataset_cnn\newcircular\6553_0_5349.png	0.981320008	0.94102215	3.548259153	0.71841159	0.847586841	0.247051367	0.139190051	3
E:\dataset_cnn\newcircular\6554_0_4569.png	0.989099343	0.886616194	5.153042154	0.344571754	0.586967595	0.561889802	0.279502079	3
E:\dataset_cnn\newcircular\6555_0_7557.png	0.980717123	0.941299323	3.562666122	0.717036846	0.846775861	0.274496488	0.142691799	3
E:\dataset_cnn\newcircular\6556_0_3190.png	0.988999139	0.887733088	5.12507042	0.36812285	0.606702934	0.577184114	0.280013857	3
E:\dataset_cnn\newcircular\6557_0_2344.png	0.981199257	0.94056691	3.54320589	0.717061772	0.84679045	0.255446507	0.141199767	3
E:\dataset_cnn\newcircular\6558_0_1356.png	0.98996127	0.876576377	5.283204753	0.307918352	0.554864836	0.584943468	0.300650353	3
E:\dataset_cnn\newcircular\6559_0_276.png	0.982200302	0.939580242	3.722708824	0.703368639	0.838665441	0.224495701	0.138056264	3
E:\dataset_cnn\newcircular\655_0_9827.png	0.872814916	0.969963634	2.575280762	0.779999443	0.883171504	0.252885645	0.074837805	3
E:\dataset_cnn\newcircular\6560_0_7514.png	0.989411626	0.884523014	5.20944736	0.342219865	0.584963091	0.561128039	0.283123898	3
E:\dataset_cnn\newcircular\6561_0_8216.png	0.98155268	0.939187932	3.654493237	0.703820409	0.838935198	0.255320531	0.143447657	3
E:\dataset_cnn\newcircular\6562_0_5974.png	0.987653054	0.799989239	5.137326717	0.157730787	0.397145019	0.963436358	0.481801343	3
E:\dataset_cnn\newcircular\6563_0_7102.png	0.983189491	0.935884157	3.37520368	0.623443873	0.789576103	0.187250016	0.138068074	3
E:\dataset_cnn\newcircular\6564_0_2386.png	0.989370734	0.8826738	5.188059371	0.341360258	0.584224152	0.586323302	0.28990103	3
E:\dataset_cnn\newcircular\6565_0_7139.png	0.981284511	0.940255107	3.585089364	0.708593285	0.841775066	0.246047493	0.140315964	3
E:\dataset_cnn\newcircular\6566_0_1832.png	0.989161327	0.884561965	5.148741548	0.339330372	0.582488395	0.587445279	0.286879567	3
E:\dataset_cnn\newcircular\6567_0_8867.png	0.981501005	0.938818507	3.561969186	0.698522384	0.835771768	0.272736757	0.146691547	3
E:\dataset_cnn\newcircular\6568_0_9421.png	0.988887711	0.889892994	5.093515436	0.381231158	0.617412108	0.561267794	0.273992583	3
E:\dataset_cnn\newcircular\6569_0_2064.png	0.981568017	0.938941899	3.566197142	0.697113368	0.834927915	0.274748441	0.146825397	3
E:\dataset_cnn\newcircular\656_0_8899.png	0.976124386	0.927297755	3.135839716	0.553903106	0.744232189	0.224745685	0.157427091	3
E:\dataset_cnn\newcircular\6570_0_5005.png	0.98922182	0.88578466	5.130911526	0.365464558	0.604507686	0.577430162	0.283373882	3
E:\dataset_cnn\newcircular\6571_0_5911.png	0.986278253	0.919964664	4.310898547	0.586042286	0.765525049	0.319572389	0.18622449	3
E:\dataset_cnn\newcircular\6572_0_6200.png	0.982127415	0.940116371	3.627231732	0.712649415	0.844181257	0.216722569	0.135926477	3
E:\dataset_cnn\newcircular\6573_0_8737.png	0.989006861	0.888814283	5.100639012	0.380840214	0.617096549	0.568909045	0.276862481	3
E:\dataset_cnn\newcircular\6574_0_518.png	0.981542057	0.939507933	3.572992657	0.710877532	0.843130655	0.248811099	0.141947751	3
E:\dataset_cnn\newcircular\6575_0_5591.png	0.989350364	0.883472474	5.175090247	0.335992715	0.57961298	0.575412572	0.287005543	3
E:\dataset_cnn\newcircular\6576_0_4952.png	0.981040635	0.94011633	3.537601757	0.710740269	0.843049456	0.26647534	0.143573633	3
E:\dataset_cnn\newcircular\6577_0_9507.png	0.989543273	0.882014361	5.241137713	0.33345624	0.577422474	0.572028927	0.289389251	3
E:\dataset_cnn\newcircular\6578_0_6456.png	0.981443035	0.940315536	3.661561092	0.706346835	0.840439175	0.242163879	0.13956798	3
E:\dataset_cnn\newcircular\6579_0_7337.png	0.98917835	0.885238868	5.166975442	0.352303543	0.593518444	0.585691453	0.285499732	3
E:\dataset_cnn\newcircular\657_0_6346.png	0.934356506	0.907326197	2.668092471	0.456629816	0.675727211	0.380808689	0.201534549	3
E:\dataset_cnn\newcircular\6580_0_4753.png	0.981196765	0.940287921	3.580670583	0.719901624	0.848466069	0.266215514	0.143311839	3
E:\dataset_cnn\newcircular\6581_0_3824.png	0.990162568	0.873772916	5.36392125	0.29397043	0.542146106	0.577916352	0.304526093	3
E:\dataset_cnn\newcircular\6582_0_3968.png	0.982196057	0.939226234	3.753188048	0.685723701	0.828078625	0.203434036	0.135180461	3
E:\dataset_cnn\newcircular\6583_0_6521.png	0.989747424	0.879657228	5.255064645	0.321664216	0.567117567	0.57416462	0.293505134	3
E:\dataset_cnn\newcircular\6584_0_1696.png	0.982305309	0.938566885	3.663758484	0.694602117	0.833422868	0.232508976	0.141065917	3
E:\dataset_cnn\newcircular\6585_0_3268.png	0.987698733	0.798004619	5.191078644	0.157951019	0.39742481	0.951761897	0.482665462	3
E:\dataset_cnn\newcircular\6586_0_4516.png	0.98461844	0.929864654	3.482022589	0.567785503	0.753504119	0.190121882	0.148579223	3
E:\dataset_cnn\newcircular\6587_0_9560.png	0.98935399	0.884520889	5.198027119	0.351201758	0.592591369	0.567265448	0.283993922	3
E:\dataset_cnn\newcircular\6588_0_1689.png	0.981073706	0.939853106	3.641101824	0.70521306	0.839764633	0.235636732	0.139310122	3
E:\dataset_cnn\newcircular\6589_0_3731.png	0.989339189	0.885437531	5.171746712	0.368638517	0.607127095	0.565897424	0.282249937	3
E:\dataset_cnn\newcircular\658_0_5511.png	0.978040976	0.93491557	3.155393182	0.604424218	0.77743742	0.201301296	0.141352316	3
E:\dataset_cnn\newcircular\6590_0_5967.png	0.98239401	0.93723347	3.68695766	0.682236793	0.825970673	0.259832058	0.14757535	3
E:\dataset_cnn\newcircular\6591_0_1675.png	0.989869926	0.878089307	5.317300772	0.318259483	0.564107234	0.566137566	0.295022754	3
E:\dataset_cnn\newcircular\6592_0_2456.png	0.986338805	0.918982003	4.298694141	0.574787165	0.758137088	0.330729167	0.189617977	3
E:\dataset_cnn\newcircular\6593_0_679.png	0.982165449	0.939098313	3.790559002	0.691242967	0.831405279	0.220598309	0.138180272	3
E:\dataset_cnn\newcircular\6594_0_7592.png	0.990140417	0.875312231	5.372582945	0.295125286	0.543212383	0.555102828	0.298382779	3
E:\dataset_cnn\newcircular\6595_0_1150.png	0.981996157	0.940854907	3.780238911	0.691825919	0.831755317	0.197794627	0.131540927	3
E:\dataset_cnn\newcircular\6596_0_1443.png	0.991497255	0.851267602	5.745315315	0.195207512	0.44174698	0.56748197	0.34169698	3
E:\dataset_cnn\newcircular\6597_0_5419.png	0.987270915	0.919942838	4.621283453	0.517199059	0.719151963	0.205014645	0.16759771	3
E:\dataset_cnn\newcircular\6598_0_322.png	0.989395438	0.883261047	5.196043019	0.341566937	0.584404195	0.576288502	0.287623614	3
E:\dataset_cnn\newcircular\6599_0_2905.png	0.98164622	0.939126577	3.637562878	0.698170622	0.835561077	0.259208081	0.14419761	3
E:\dataset_cnn\newcircular\659_0_5389.png	0.942606534	0.946682484	2.667823805	0.66072768	0.812844027	0.317436697	0.123891802	3
E:\dataset_cnn\newcircular\65_0_6364.png	0.968119793	0.823626948	4.543898513	0.157830337	0.39720996	0.458079412	0.363059807	3
E:\dataset_cnn\newcircular\6600_0_4270.png	0.989848099	0.879330481	5.253310843	0.322607615	0.567947983	0.569907014	0.293635047	3
E:\dataset_cnn\newcircular\6601_0_9325.png	0.982259011	0.93765182	3.735694373	0.682265309	0.825987928	0.251058988	0.145445562	3
E:\dataset_cnn\newcircular\6602_0_2281.png	0.990330225	0.874045714	5.40908658	0.302576799	0.550030229	0.554100923	0.300632637	3
E:\dataset_cnn\newcircular\6603_0_3536.png	0.983166244	0.939725057	3.901414941	0.677958599	0.823376421	0.177484883	0.130039053	3
E:\dataset_cnn\newcircular\6604_0_130.png	0.989957793	0.878382405	5.310051594	0.331432201	0.575666577	0.563007842	0.294257055	3
E:\dataset_cnn\newcircular\6605_0_2315.png	0.982144727	0.939482286	3.724892674	0.693229083	0.832598732	0.20757157	0.135428477	3
E:\dataset_cnn\newcircular\6606_0_3309.png	0.989870499	0.879306103	5.288732916	0.336361212	0.579932406	0.566385582	0.293259086	3
E:\dataset_cnn\newcircular\6607_0_4488.png	0.982250851	0.938794719	3.716224444	0.689689559	0.830470059	0.233506944	0.140808059	3
E:\dataset_cnn\newcircular\6608_0_2650.png	0.987506204	0.80024286	5.25794365	0.150506065	0.387941155	0.983552217	0.482136952	3
E:\dataset_cnn\newcircular\6609_0_8197.png	0.983663335	0.935479261	3.42260835	0.63319607	0.795728088	0.18537415	0.138430256	3
E:\dataset_cnn\newcircular\660_0_3754.png	0.976665161	0.943395269	3.065244497	0.667907648	0.817250324	0.188348372	0.125027557	3
E:\dataset_cnn\newcircular\6610_0_6864.png	0.989570066	0.882170743	5.21554554	0.33406273	0.577943908	0.555116607	0.286383535	3
E:\dataset_cnn\newcircular\6611_0_7145.png	0.980084312	0.943019418	3.527012013	0.720642461	0.848902327	0.24879732	0.135930414	3
E:\dataset_cnn\newcircular\6612_0_5083.png	0.989247039	0.886912783	5.145915596	0.37593749	0.61310788	0.561141818	0.279120213	3
E:\dataset_cnn\newcircular\6613_0_5158.png	0.986784908	0.91859539	4.389557581	0.572797951	0.756823938	0.312187028	0.187498032	3
E:\dataset_cnn\newcircular\6614_0_9363.png	0.982130846	0.937975653	3.657387176	0.68945888	0.830331439	0.272986741	0.148323334	3
E:\dataset_cnn\newcircular\6615_0_7677.png	0.990043995	0.875941376	5.320557117	0.300944095	0.548543708	0.573894951	0.299880716	3
E:\dataset_cnn\newcircular\6616_0_6659.png	0.982821361	0.939274495	3.747622154	0.683472749	0.826718817	0.193281132	0.133422698	3
E:\dataset_cnn\newcircular\6617_0_8459.png	0.989871669	0.878163972	5.26441876	0.310232992	0.556946107	0.573404825	0.29601285	3
E:\dataset_cnn\newcircular\6618_0_8811.png	0.981701418	0.939428677	3.693913966	0.705447829	0.839904611	0.242537872	0.141063949	3
E:\dataset_cnn\newcircular\6619_0_1248.png	0.989931846	0.878299649	5.296363343	0.316710489	0.562734503	0.571899014	0.295642794	3
E:\dataset_cnn\newcircular\661_0_702.png	0.902701934	0.970338228	2.537982778	0.781000422	0.883739298	0.190782274	0.070132393	3
